Video_name,object count median,object count avg,object count mode,object count var,object count std,object count skewness,object count kurtosis,object count second_moment,object count percentile10,object count percentile25,object count percentile75,object count percentile90,object count iqr,object count entropy,object area median,object area avg,object area mode,object area var,object area std,object area skewness,object area kurtosis,object area second_moment,object area percentile10,object area percentile25,object area percentile75,object area percentile90,object area iqr,object area entropy,arrival rate median,arrival rate avg,arrival rate mode,arrival rate var,arrival rate std,arrival rate skewness,arrival rate kurtosis,arrival rate second_moment,arrival rate percentile10,arrival rate percentile25,arrival rate percentile75,arrival rate percentile90,arrival rate iqr,arrival rate entropy,velocity median,velocity avg,velocity mode,velocity var,velocity std,velocity skewness,velocity kurtosis,velocity second_moment,velocity percentile10,velocity percentile25,velocity percentile75,velocity percentile90,velocity iqr,velocity entropy,total area median,total area avg,total area mode,total area var,total area std,total area skewness,total area kurtosis,total area second_moment,total area percentile10,total area percentile25,total area percentile75,total area percentile90,total area iqr,total area entropy,percent_of_frame_w_object,percent_of_frame_w_new_object,nb_distinct_classes
london_0,3.0,3.0955555555555554,2,1.9953135802469135,1.4125556910249286,0.5780964014569782,0.4408404757686042,1.9953135802469135,2.0,2.0,4.0,5.0,2.0,6.692382719312662,0.0038721380679123583,0.03211817901683268,0.0004471351593599593,0.00213433039949797,0.04619881383215342,1.5448379835742485,2.453101863782429,0.00213433039949797,0.0006792705364369828,0.0010351734289457256,0.06527167509872836,0.10546850735868979,0.06423650166978263,7.02602459651667,8.0,7.928888888888889,8,11.297165432098765,3.3611256198033965,0.31829332763254214,-0.24426030276573263,11.297165432098765,4.0,6.0,10.0,13.0,4.0,6.707102253086226,1.4018853064811954,2.3113131725814573,10.0,5.167628614423734,2.273241873277838,2.62385233008082,5.7912562028836785,5.167628614423734,1.1071541308948076,1.1799287538148866,2.109927299703759,4.423171209605393,0.9299985458888724,7.397981542438914,0.10063096788194445,0.09635954861111112,0.0,0.0033487140341139426,0.05786807439438384,1.3026523509281138,7.123413357013636,0.0033487140341139426,0.013744032118055558,0.06660698784722222,0.12153211805555555,0.1603974609375,0.05492513020833334,6.607885623338429,0.9777777777777777,0.23,1
london_1,0.0,0.7844444444444445,0,1.4490913580246914,1.2037821057087912,1.2754442284709602,0.43882898404256476,1.4490913580246914,0.0,0.0,2.0,3.0,2.0,5.664004472049898,0.0017621011794266973,0.006159258610423339,0.0004989092892734836,0.00013889636517735527,0.011785430207563714,3.2425986262647197,10.568751820102,0.00013889636517735527,0.0006946054782637514,0.0009969371380940091,0.00442273036790402,0.01664794667117497,0.003425793229810011,5.57889228289934,2.0,2.928888888888889,0,11.750498765432098,3.427900051844,1.0116639766350628,0.16421560458016993,11.750498765432098,0.0,0.0,6.0,8.0,6.0,6.062127973319624,1.56802807181284,1.8408263887291654,10.0,1.6506247161733658,1.2847664052945056,5.286331166998554,30.259846517762746,1.6506247161733658,1.1768825021065097,1.2966582088033074,1.953247416920633,2.3765383749371836,0.6565892081173257,6.159807342967977,0.0,0.004608475597993828,0.0,0.00017491014356527977,0.013225359865246759,3.8278737186644545,15.137575331660035,0.00017491014356527977,0.0,0.0,0.0018768988715277778,0.012632378472222223,0.0018768988715277778,4.927395207628004,0.35,0.0811111111111111,1
london_2,2.0,1.7755555555555556,1,2.4451802469135804,1.5637072126563785,1.0984437115293115,1.057249101141121,2.4451802469135804,0.0,1.0,2.0,4.0,1.0,6.385443116393572,0.0016355015870027027,0.010468583329272188,0.00039452983938613467,0.0006288526078471061,0.02507693378080953,4.053619194128724,17.783720731823273,0.0006288526078471061,0.0006163160806616132,0.000898962633661916,0.00608728456051168,0.026367206978953783,0.005188321926849764,6.063024902682875,4.0,5.511111111111111,4,18.018765432098764,4.244851638408433,0.6887727399099963,-0.6019678056779205,18.018765432098764,1.0,2.0,9.0,12.0,7.0,6.488454394761454,1.5668107049984303,2.0870616832184568,10.0,2.712543839087874,1.6469802181835318,3.5879682333576124,13.582430373238363,2.712543839087874,1.1593546553668794,1.2911339121957914,2.1343348504450392,3.0782444820466672,0.8432009382492478,6.897923833597581,0.002376844618055556,0.018021392746913584,0.0,0.0013525846732873252,0.03677750227091727,2.7588199389799763,7.313336229137054,0.0013525846732873252,0.0,0.0008422851562499999,0.013239746093750001,0.06373404947916671,0.0123974609375,5.534565556592283,0.7822222222222223,0.1622222222222222,1
london_3,0.0,1.208888888888889,0,3.5763654320987652,1.8911280845301741,1.8489689042591777,2.8038063098120736,3.5763654320987652,0.0,0.0,1.0,4.0,1.0,5.765372469720536,0.0013635517958902532,0.009696564709067343,0.0004528626589582694,0.0004338415640702649,0.020828863724895435,4.19688983915635,21.743552323465632,0.0004338415640702649,0.0005784882508760815,0.0006745269139735894,0.008301461662586735,0.029063771031431006,0.007626934748613146,5.81847508174215,1.0,3.82,0,24.769822222222217,4.976928995095491,1.0325327126365431,-0.2849871576797174,24.769822222222217,0.0,0.0,8.0,12.0,8.0,5.925268945783417,1.4130288575538898,2.5128105706137247,10.0,7.398053262561647,2.7199362607534843,2.238671608766168,3.329216612887019,7.398053262561647,1.099650915724315,1.1815347507247622,1.9221211697701348,10.0,0.7405864190453726,6.280415359677498,0.0,0.011321340904706791,0.0,0.0008302507378165391,0.02881407187150992,4.511492417985095,23.87568454231527,0.0008302507378165391,0.0,0.0,0.009534505208333334,0.0292177734375,0.009534505208333334,5.266401051450373,0.4622222222222222,0.1111111111111111,1
london_4,0.0,0.1511111111111111,0,0.1593876543209877,0.3992338341385756,2.8612770647010084,9.457597173443366,0.1593876543209877,0.0,0.0,0.0,1.0,0.0,4.782639969405406,0.0008497866489651554,0.003137153351175873,0.00045964528603605005,3.051914176355367e-05,0.005524413250613469,5.671098837439995,44.60190654490331,3.051914176355367e-05,0.0005944848065412135,0.0006543359594446067,0.004427739306069472,0.007823979324098358,0.003773403346624865,4.137715107875571,0.0,1.0333333333333334,0,2.8766666666666665,1.69607389776114,1.776093446455521,2.223211939988552,2.8766666666666665,0.0,0.0,1.0,4.0,1.0,5.6601901149590095,1.2611320679990599,1.441326428677628,1.0367466494432866,0.9988010255237759,0.9994003329616095,7.960094457319294,65.10326493094105,0.9988010255237759,1.1190555853920934,1.1813256395808138,1.4029060375250335,1.6832177624173652,0.2215803979442197,4.2575120222349625,0.0,0.00045732904128086417,0.0,6.217854548759386e-06,0.0024935626217842187,14.235424285623115,285.875949855317,6.217854548759386e-06,0.0,0.0,0.0,0.000643229166666667,0.0,4.037746924675193,0.13777777777777778,0.034444444444444444,1
london_5,0.0,0.5577777777777778,0,1.1177728395061728,1.0572477663755893,2.2851490906463288,5.148148572779718,1.1177728395061728,0.0,0.0,1.0,2.0,1.0,5.44693901410895,0.0015445815656017058,0.003093362195739515,0.0005296010624891423,5.104910844173887e-05,0.007144865879898577,13.906045606115041,251.67500062216314,5.104910844173887e-05,0.0007018390215324091,0.0010057603249190175,0.0024728655820477046,0.005958436748242804,0.001467105257128687,5.476602040310155,3.0,3.398888888888889,0,12.868665432098766,3.5872922144841737,0.9765816056173205,0.406622130560752,12.868665432098766,0.0,0.0,5.0,8.0,5.0,6.188369168419786,1.7225259648961908,2.0015738465121875,10.0,1.561720311885268,1.2496880858379293,4.708495828761466,26.29864744315115,1.561720311885268,1.198340561457374,1.3723283711397132,2.2329244349407085,2.822823217211429,0.8605960638009953,5.6843540121015135,0.0,0.0016614812403549382,0.0,3.280364645001511e-05,0.005727446765358462,15.634553136620061,352.56155812780526,3.280364645001511e-05,0.0,0.0,0.0009261067708333333,0.005808376736111111,0.0009261067708333333,5.052053339739334,0.3088888888888889,0.09777777777777778,1
london_6,0.0,0.8111111111111111,0,1.3576543209876546,1.165184243365681,1.534332888531375,1.6740337616691416,1.3576543209876546,0.0,0.0,1.0,3.0,1.0,5.828322261188241,0.0016561593157445663,0.004884372876539383,0.0004906111663188355,0.00011685539537896455,0.010809967408783643,5.562675391798586,41.729125229710654,0.00011685539537896455,0.0007413963719623265,0.000972482822178493,0.003856476421614809,0.00852822579966377,0.002883993599436316,5.598193624038008,3.0,4.07,0,15.949544444444443,3.993688075506704,0.9558760409215382,-0.05930601852345818,15.949544444444443,0.0,1.0,6.0,11.0,5.0,6.303057878019886,3.6531581560262043,4.640603068082903,10.0,10.23442630167045,3.199128991095928,0.6363948468310852,-1.057293522387144,10.23442630167045,1.2323995089406747,1.7924227021620986,7.217305492311269,10.0,5.42488279014917,5.975505346972555,0.0,0.0037833622685185184,0.0,0.00014841002936322664,0.012182365507701147,6.860415831328117,64.74039720816566,0.00014841002936322664,0.0,0.0,0.002658420138888889,0.005787000868055557,0.002658420138888889,5.015973365030299,0.44333333333333336,0.11777777777777777,1
london_7,2.0,4.3566666666666665,1,22.698344444444448,4.7642779562536495,1.3218277304305333,0.5621727827177598,22.698344444444448,1.0,1.0,7.0,12.100000000000023,6.0,6.275463620393385,0.002437642399803129,0.010884002138090008,0.0004753905519849346,0.0006226223060315499,0.02495240080696745,5.125907222596637,36.29508955112904,0.0006226223060315499,0.0008781681915456841,0.0011952215529506954,0.007909672150734173,0.026983516701259463,0.0067144505977834775,7.112753766961193,7.0,10.03111111111111,1,89.82347654320988,9.477524811004711,1.029213992876039,-0.0034782019954104904,89.82347654320988,1.0,3.0,14.0,26.0,11.0,6.361584284778932,1.5689509998445028,2.2523965902567658,10.0,4.499843875128736,2.1212835442553963,3.0282186843326886,8.069517792352034,4.499843875128736,1.1560554823358662,1.2869541956044548,2.051757006592318,3.3144383902266545,0.7648028109878633,7.791754643824856,0.009766167534722222,0.04428061704282408,0.0,0.003935699253865557,0.06273515166049698,1.5586904570573004,1.5677015648941701,0.003935699253865557,0.00078125,0.0024237738715277776,0.07018229166666667,0.1474207899305556,0.06775851779513889,5.946489459066363,0.9133333333333333,0.2588888888888889,1
london_8,1.0,1.3666666666666667,1,0.6677777777777778,0.8171767114754176,0.652653613158403,0.32592933020672676,0.6677777777777778,1.0,1.0,2.0,3.0,1.0,6.598904211038581,0.023796931067092096,0.019161544416100084,0.0005542562337232311,0.00024401609866413595,0.015621014648995625,1.8935005431218712,10.083456454755183,0.00024401609866413595,0.0015137052235844606,0.00411424206068851,0.026818823462859583,0.033694889402805024,0.022704581402171072,6.783549414428921,1.0,2.0955555555555554,1,3.8819802469135807,1.9702741552671243,1.1080747377936233,0.5576044545957108,3.8819802469135807,0.0,1.0,3.0,5.0,2.0,6.351263463109943,1.1880641157649239,1.372807024787254,10.0,0.2773600239560257,0.5266498115028864,8.728268809423367,130.2974973989146,0.2773600239560257,1.072615670023981,1.1079827714030974,1.5007559068851384,1.8762960070978667,0.39277313548204096,6.953140206189694,0.025520833333333333,0.02547225597993827,0.0,0.0004080429085938579,0.020200071994769173,2.025319715907412,8.83167090337806,0.0004080429085938579,0.0006972656250000002,0.009243435329861112,0.029681532118055555,0.04878548177083334,0.020438096788194443,6.492311226793131,0.9022222222222223,0.06777777777777778,1
