Video_name,object count median,object count avg,object count mode,object count var,object count std,object count skewness,object count kurtosis,object count second_moment,object count percentile10,object count percentile25,object count percentile75,object count percentile90,object count iqr,object count entropy,object area median,object area avg,object area mode,object area var,object area std,object area skewness,object area kurtosis,object area second_moment,object area percentile10,object area percentile25,object area percentile75,object area percentile90,object area iqr,object area entropy,arrival rate median,arrival rate avg,arrival rate mode,arrival rate var,arrival rate std,arrival rate skewness,arrival rate kurtosis,arrival rate second_moment,arrival rate percentile10,arrival rate percentile25,arrival rate percentile75,arrival rate percentile90,arrival rate iqr,arrival rate entropy,velocity median,velocity avg,velocity mode,velocity var,velocity std,velocity skewness,velocity kurtosis,velocity second_moment,velocity percentile10,velocity percentile25,velocity percentile75,velocity percentile90,velocity iqr,velocity entropy,total area median,total area avg,total area mode,total area var,total area std,total area skewness,total area kurtosis,total area second_moment,total area percentile10,total area percentile25,total area percentile75,total area percentile90,total area iqr,total area entropy,percent_of_frame_w_object,percent_of_frame_w_new_object,nb_distinct_classes
london_0,0.0,0.3933333333333333,0,0.34528888888888887,0.5876128733178749,1.273423285776627,0.9340755305719881,0.34528888888888887,0.0,0.0,1.0,1.0,1.0,5.6862007637014464,0.011326960653057563,0.02855629552086549,0.001412231204063706,0.002974604488233327,0.05453993480224676,5.4836838540659345,35.82546486015386,0.002974604488233327,0.003509572963880555,0.0056978963904261975,0.030193803478079994,0.06393126474805412,0.024495907087653798,5.054269679988739,1.0,1.8233333333333333,0,5.418788888888889,2.327829222449295,1.19661650871349,0.2991596442155968,5.418788888888889,0.0,0.0,3.0,6.0,3.0,5.983434498207568,1.3093031997314728,1.4841120102948981,1.0358122293309608,0.466751224961164,0.6831919385949778,4.254160312805406,19.04453995895671,0.466751224961164,1.1435979013737219,1.2087262438899065,1.4641150436710544,1.7501481418960754,0.2553887997811479,5.45332855969123,0.0,0.010792527488425926,0.0,0.0013700107543808742,0.03701365632278003,8.138453542607902,82.85591529334397,0.0013700107543808742,0.0,0.0,0.0066748046875,0.029578776041666678,0.0066748046875,4.9413262373113955,0.3422222222222222,0.06,1
london_1,0.0,0.79,0,1.1281222222222222,1.062130981669503,1.0988397285415925,-0.05255773929371177,1.1281222222222222,0.0,0.0,1.0,3.0,1.0,5.863557882759633,0.00583758531650067,0.022139971784994206,0.0006697580041278823,0.0013159460191896114,0.03627597027220101,2.318647766164333,4.425423393183581,0.0013159460191896114,0.0026630050388561106,0.0034976448710419272,0.019459799987149015,0.08001204792454224,0.015962155116107088,5.690792469314159,1.0,1.1655555555555555,0,2.0759246913580247,1.440806958394505,1.394171149652655,1.5387883953908634,2.0759246913580247,0.0,0.0,2.0,3.0,2.0,6.034347566626164,1.3253615830696897,1.4954184973548863,1.0049283477509476,0.3170771743042341,0.56309606134676,6.475576003563098,83.15872117218389,0.3170771743042341,1.0945071097869092,1.1708418745737499,1.6463642446956102,2.073658249246745,0.47552237012186027,6.39481125134137,0.0,0.016449697386188268,0.0,0.001314053015118246,0.036249869173808694,2.66282480204529,6.158711611258626,0.001314053015118246,0.0,0.0,0.010860460069444446,0.07578819444444448,0.010860460069444446,5.32191278024719,0.43666666666666665,0.035555555555555556,1
london_2,2.0,1.7344444444444445,1,1.328369135802469,1.1525489732772611,0.04666118811119653,-0.9516709865652229,1.328369135802469,0.0,1.0,3.0,3.0,2.0,6.514459157098266,0.008943878594562148,0.01912914463572822,0.0007023505017603639,0.0007983818817711549,0.028255652209268768,3.5683176979771574,14.544292331081692,0.0007983818817711549,0.0030106486186970314,0.0049376811599847244,0.021971311318447123,0.03828575342583947,0.017033630158462397,6.721945266964066,3.0,3.703333333333333,1,7.177544444444446,2.6790939596147885,0.9120167291899864,0.4235600628752194,7.177544444444446,1.0,2.0,5.0,8.0,3.0,6.532661157523564,1.24381617586047,1.5438964638255128,10.0,1.379768492564721,1.1746354722060461,5.606241738815563,34.67731014617343,1.379768492564721,1.0823637489150673,1.1452103455050868,1.455961667707507,1.9074860932647644,0.3107513222024201,7.001425064099699,0.021880967881944446,0.031541127748842594,0.0,0.0013733403015086876,0.03705860630823409,2.090715365928761,4.909373214784898,0.0013733403015086876,0.0,0.0054150390625,0.04259602864583333,0.07808789062500002,0.03718098958333333,6.224738747051271,0.8277777777777777,0.11555555555555555,1
london_3,0.0,0.3788888888888889,0,0.6397765432098764,0.7998603273133856,2.4178367719966074,5.8354810642086505,0.6397765432098764,0.0,0.0,0.0,1.0,0.0,5.232040326456316,0.007078972642317604,0.017519050174078985,0.0017742247567997195,0.0009329822704660878,0.03054475847778286,5.219509700141428,32.98893143685278,0.0009329822704660878,0.0031772913651017453,0.004181837543257206,0.018882788543968933,0.043348710106959155,0.014700951000711728,5.1081816249462815,0.0,0.9311111111111111,0,4.608587654320988,2.1467621326828428,2.9356403465236194,8.123141210852388,4.608587654320988,0.0,0.0,1.0,2.0,1.0,5.225037164938664,1.5103717292358279,1.9675110408172958,10.0,1.7210932258786864,1.3119044271129991,3.7315416507384427,17.907609406282464,1.7210932258786864,1.1695303822475325,1.296792408182223,1.939912874444581,3.5446879401655624,0.643120466262358,5.512419349909205,0.0,0.006382666618441359,0.0,0.0004492648783103359,0.021195869369061888,7.19934331538592,68.31434449121643,0.0004492648783103359,0.0,0.0,0.0,0.02059852430555556,0.0,4.811752695382946,0.23555555555555555,0.03111111111111111,1
london_4,0.0,0.2911111111111111,0,0.21525432098765432,0.4639550850973123,1.0525718029589397,-0.5332487025673394,0.21525432098765432,0.0,0.0,1.0,1.0,1.0,5.5471797043546855,0.004424504615067659,0.014298848509515122,0.0011789645160906856,0.0003122886374589409,0.017671690283018796,2.5952927348425114,12.199385778650697,0.0003122886374589409,0.002104010903475324,0.0026363630859625375,0.028076533707626312,0.03826888278848489,0.025440170621663774,4.980258896669495,0.0,0.6333333333333333,0,1.298888888888889,1.1396880664852507,1.7505627916172053,1.8731501923441396,1.298888888888889,0.0,0.0,1.0,3.0,1.0,5.4654811413213915,1.2800157111629784,1.401965271238225,1.0231232845416574,0.11761975736906698,0.34295736960891654,1.3857065590584632,1.3816420555646483,0.11761975736906698,1.0829363538476595,1.1494234282279086,1.5466090288547516,1.9918325957137215,0.39718560062684305,5.319604796912307,0.0,0.004073480902777778,0.0,0.00013536029433293599,0.0116344443070108,5.019787355782635,38.71889320047775,0.00013536029433293599,0.0,0.0,0.0020760091145833335,0.011258789062500028,0.0020760091145833335,4.946485317499501,0.2866666666666667,0.01888888888888889,1
london_5,0.0,0.11333333333333333,0,0.10271111111111113,0.32048574244591777,2.540370742476761,4.858084517053034,0.10271111111111113,0.0,0.0,0.0,1.0,0.0,4.6113816920968205,0.026280471565176777,0.08512493916577052,0.001706613371803308,0.014720758202828955,0.12132913171546623,1.316945513294174,-0.08497103214457136,0.014720758202828955,0.003921053048078862,0.008657346915158884,0.07679330683084498,0.31643335279999046,0.06813595991568609,3.786017496425666,1.0,1.3666666666666667,0,2.7144444444444447,1.647557114167653,1.612512375235602,2.7704195987801405,2.7144444444444447,0.0,0.0,2.0,3.0,2.0,6.093460737938833,1.1280680026353602,1.1873625471835303,1.0337964557507395,0.02920244966140747,0.17088724253556048,2.1721487653572806,4.707913802038276,0.02920244966140747,1.0616526959778345,1.0805044113371542,1.2280209163795859,1.3795225050144955,0.14751650504243163,3.751707551926967,0.0,0.009584944058641973,0.0,0.0023743317462214483,0.04872711510259404,5.902844814660151,34.06425568567807,0.0023743317462214483,0.0,0.0,0.0,0.003737413194444446,0.0,3.7803278457462217,0.11222222222222222,0.04555555555555556,1
london_6,0.0,0.08666666666666667,0,0.10137777777777779,0.3183987716335881,3.9135620820533865,15.857265507083369,0.10137777777777779,0.0,0.0,0.0,0.0,0.0,4.178978780392169,0.004775462757272746,0.007951486560605061,0.000744319184431927,0.00021490913929764438,0.014659779646967562,7.08183185966013,54.40853122911139,0.00021490913929764438,0.0028828958222960263,0.0035370009380721493,0.007194690217594739,0.010599668468832469,0.00365768927952259,3.7550905570531725,0.0,1.1333333333333333,0,2.76,1.6613247725836149,1.7607804175027282,2.423028153126875,2.76,0.0,0.0,1.0,4.0,1.0,5.856548514678163,1.4065828756577785,2.2047516942178844,1.1055784461643083,4.895406409577925,2.212556532515706,2.6293636981636728,5.74882051210291,4.895406409577925,1.142956215965275,1.2270028236601425,1.641098261535062,4.152611086859549,0.41409543787491954,2.6706956629423626,0.0,0.000664576099537037,0.0,2.3569030416826167e-05,0.00485479458029134,20.356666264897797,509.1139538202366,2.3569030416826167e-05,0.0,0.0,0.0,0.0,0.0,3.6222209449363008,0.07555555555555556,0.03777777777777778,1
london_7,0.0,0.027777777777777776,0,0.027006172839506168,0.16433554953054488,5.747048932153914,31.02857142857144,0.027006172839506168,0.0,0.0,0.0,0.0,0.0,3.2188758248682,0.0028768169494500224,0.03258575688590168,0.0011187398151273314,0.004480692388100159,0.06693797418580995,2.468609463063378,5.639749109749152,0.004480692388100159,0.002040942802850435,0.0023402662930132006,0.006428993511101568,0.12294248912976494,0.004088727218088367,1.883671054299519,0.0,0.5333333333333333,0,0.7244444444444446,0.8511430223202471,1.896163028007656,3.8544168015356224,0.7244444444444446,0.0,0.0,1.0,2.0,1.0,5.673321673316842,1.2708018586657495,1.2908995762932565,1.2078103287959785,0.0057287339147612994,0.07568840013345043,0.7401415593268658,-0.8745743822821197,0.0057287339147612994,1.2262749604044765,1.2539719078172231,1.3077295271417826,1.371602366284042,0.05375761932455947,1.3845983382302822,0.0,0.0008986738040123457,0.0,0.00015188913743985284,0.012324331115312216,17.590335653836423,348.00220636212225,0.00015188913743985284,0.0,0.0,0.0,0.0,0.0,1.8737902569268683,0.027777777777777776,0.017777777777777778,1
london_8,0.0,0.03777777777777778,0,0.03635061728395062,0.19065837847823688,4.8486956189547525,21.509849205271014,0.03635061728395062,0.0,0.0,0.0,0.0,0.0,3.5263605246161616,0.003915626946262639,0.05341194053743112,0.0008915490414931002,0.004093854177533124,0.06398323356577974,0.7404608546842708,-0.7623691901519032,0.004093854177533124,0.001323734117261669,0.0021981111329009836,0.11019194513739408,0.13518738747450587,0.1079938340044931,2.7523920931552093,0.0,0.4622222222222222,0,0.44412839506172835,0.6664295874747221,1.3095827139371488,1.1545717730493283,0.44412839506172835,0.0,0.0,1.0,1.0,1.0,5.754027726511967,1.065163479774444,1.1799081649977017,1.0570382995437466,0.03296720400194945,0.1815687307934641,1.2799918074304277,-0.10149832788763291,0.03296720400194945,1.0598836049275904,1.0641515630033558,1.1823274268739745,1.3914470042253824,0.11817586387061874,1.5982588853351747,0.0,0.0020033914448302466,0.0,0.0002552874359392658,0.01597771685627411,8.7433873512662,81.57047483734038,0.0002552874359392658,0.0,0.0,0.0,0.0,0.0,2.7480296557188995,0.03777777777777778,0.014444444444444444,1
